timestamp,usage_units,provisioned_capacity,cost_usd,availability_pct,economic_index,market_demand_index,year,month,day,day_of_week,quarter,capacity_utilization,lag_1,lag_7,lag_14,rolling_mean_7,rolling_std_7,over_capacity_flag,usage_spike_flag,is_weekend,is_month_start,is_month_end,region_southeast-asia,region_west-europe,service_type_Storage
2024-05-16,84.31320395581406,270.0508704978316,2.5293961186744216,99.96387157231268,99.13575791374116,111.93768403198484,2024,5,16,3,2,0.31221230207621586,240.46661424462317,220.09465229448276,70.66402524106837,293.51265256146195,175.7217475143178,0,0,0,0,0,False,True,True
2024-05-17,459.08263686258255,518.3671067231902,13.772479105877476,99.5191317317888,98.88706844430004,107.9672327011877,2024,5,17,4,2,0.8856322689235261,84.31320395581406,102.40823700123444,406.1896784001014,274.11530279879497,191.9241176376366,0,0,0,0,0,False,True,True
2024-05-18,222.9929298803223,359.65415602407256,6.689787896409668,99.89920573725244,96.53955574770904,105.25418627639604,2024,5,18,5,2,0.6200204450449804,459.08263686258255,416.1867330053964,271.7867577542863,325.06878849327325,185.99506977374762,0,0,1,0,0,False,True,True
2024-05-19,217.81945961154145,343.1035296604686,6.534583788346242,99.01206567550165,99.0529532368916,106.31734836432288,2024,5,19,6,2,0.634850535717581,222.9929298803223,491.79530803908455,285.0302629900274,297.46967376111985,184.549008415251,0,0,1,0,0,False,True,True
2024-05-20,385.234339307402,386.2999276527348,11.55703017922206,99.67184073493836,101.13352076223532,108.68884801127102,2024,5,20,0,2,0.997241551786438,217.81945961154145,499.3915482203993,140.87338903039216,258.33026684289945,164.42245958783752,0,0,0,0,0,False,True,True
2024-05-21,329.5859401274445,366.0327994284991,9.887578203823336,99.42828878354332,98.51151326608884,104.76900894142932,2024,5,21,1,2,0.9004273405062047,385.234339307402,84.24547512501306,139.65884536307817,242.0220941410427,140.44030644849482,0,0,0,0,0,False,True,True
2024-05-22,78.0008776935089,259.57139919513827,2.3400263308052667,99.03757023293748,100.2635002194946,107.01252988320957,2024,5,22,2,2,0.30049873728526655,329.5859401274445,240.46661424462317,366.8448579788525,277.07073199853284,124.1746045951864,0,0,0,0,0,False,True,True
2024-05-23,66.06992706266439,151.79933108470956,1.982097811879932,99.47437765392148,99.62163932968215,105.84045819943888,2024,5,23,3,2,0.4352451792148871,78.0008776935089,84.31320395581406,220.09465229448276,253.86134106265942,145.50727886799297,0,0,0,0,0,False,True,True
2024-05-24,410.8758240837989,556.284272147344,12.326274722513968,99.92796616749344,100.90866286630444,103.97855569349991,2024,5,24,4,2,0.7386076591699314,66.06992706266439,459.08263686258255,102.40823700123444,251.25515864935232,149.1675279061114,0,0,0,0,0,False,True,True
2024-05-25,252.20122674594532,433.1013840359398,7.56603680237836,99.85711638113251,95.92310695023563,103.7652362619732,2024,5,25,5,2,0.5823145250559094,410.8758240837989,222.9929298803223,416.1867330053964,244.36847110952607,138.72047383502886,0,0,1,0,0,False,True,True
2024-05-26,431.6613301864302,538.69260361041,12.949839905592905,99.82439586681916,100.12486340665488,106.41678025385168,2024,5,26,6,2,0.8013128958767247,252.20122674594532,217.81945961154145,491.79530803908455,248.54108494747223,138.40928588816075,0,0,1,0,0,False,True,True
2024-05-27,481.0159322390111,635.5919625064303,14.430477967170331,99.84161767937556,101.50720221831963,101.54802940213588,2024,5,27,0,2,0.7567998977553853,431.6613301864302,385.234339307402,499.3915482203993,279.08992360102775,153.2967534293925,0,0,0,0,0,False,True,True
2024-05-28,154.09774053813123,234.21786992691813,4.622932216143937,99.03545120147356,99.96338675058642,105.98298107497412,2024,5,28,1,2,0.6579247799760694,481.0159322390111,329.5859401274445,84.24547512501306,292.7730083055433,167.9266982949974,0,0,0,0,0,False,True,True
2024-05-29,196.0593510332153,289.87549402022285,5.88178053099646,99.80013070221132,98.550171692469,106.72121050146042,2024,5,29,2,2,0.6763571087507572,154.09774053813123,78.0008776935089,240.46661424462317,267.70326550707,174.4861264373774,0,0,0,0,0,False,True,True
2024-05-30,335.3166380361239,461.35367968310845,10.059499141083716,99.90604177431032,98.95066243886929,106.68300865556157,2024,5,30,3,2,0.7268103687098453,196.0593510332153,66.06992706266439,84.31320395581406,284.5687616984566,158.02277774697612,0,0,0,0,0,False,True,True
2024-05-31,289.8694795498624,327.49838531877646,8.69608438649587,99.78260329736142,103.34408354608463,99.9720440186626,2024,5,31,4,2,0.8851020113204915,335.3166380361239,410.8758240837989,459.08263686258255,323.032577551808,125.36914826942177,0,0,0,0,1,False,True,True
2024-06-01,409.1562716028933,523.7536032055222,12.274688148086796,99.0901556924276,103.63358647332474,107.55808324211216,2024,6,1,5,2,0.7811999174778744,289.8694795498624,252.20122674594532,222.9929298803223,305.7459569041028,119.44043449957555,0,0,1,1,0,False,True,True
2024-06-02,225.07731932839368,380.3690184804601,6.752319579851809,99.38290250651691,99.96338675058642,101.13350476824598,2024,6,2,6,2,0.5917341013407381,409.1562716028933,431.6613301864302,217.81945961154145,328.1681061693811,122.40880277125804,0,0,1,0,0,False,True,True
2024-06-03,271.7867577542863,568.4179591424521,13.42287560329336,99.60308313058586,100.33937018171552,104.95985650483728,2024,6,3,0,2,0.47814597231290756,225.07731932839368,481.0159322390111,385.234339307402,298.656104618233,118.12679997959991,0,0,0,0,0,False,True,True
2024-06-04,411.905205064502,530.8909977580414,12.35715615193506,99.26693980356453,98.6074128418952,99.9720440186626,2024,6,4,1,2,0.7758752866482617,271.7867577542863,154.09774053813123,329.5859401274445,268.7662225489866,86.54157474950343,0,0,0,0,0,False,True,True
2024-06-05,337.20451086209107,458.98949454113614,10.116135325862732,99.22369318374471,97.64660362845818,99.9720440186626,2024,6,5,2,2,0.7346671653110564,411.905205064502,196.0593510332153,78.0008776935089,305.59586033846807,84.44092310773229,0,0,0,0,0,False,True,True
2024-06-06,337.38142959609155,386.3747816485959,10.121442887882749,99.97064440965002,102.04291620803076,105.73824418553131,2024,6,6,3,2,0.8731973348688598,337.20451086209107,335.3166380361239,66.06992706266439,325.7594545997361,69.44600198971058,0,0,0,0,0,False,True,True
2024-06-07,498.1488240918721,626.1202438976327,14.944464722756162,99.03286435191492,99.92598381185353,102.25380590576808,2024,6,7,4,2,0.7956120712386945,337.38142959609155,289.8694795498624,410.8758240837989,326.05442482258866,69.49772736054261,0,1,0,0,0,False,True,True
2024-06-08,153.4953259811504,284.75163815084863,4.604859779434512,99.06674962754164,104.61537645547092,102.28967981822927,2024,6,8,5,2,0.5390498434984787,498.1488240918721,409.1562716028933,252.20122674594532,355.80861690001854,92.27635397894304,0,0,1,0,0,False,True,True
2024-06-09,322.1194072493264,428.4197284219874,9.663582217479792,99.925031922844,99.96338675058642,101.77303121294284,2024,6,9,6,2,0.7518780902919656,153.4953259811504,225.07731932839368,431.6613301864302,319.285624668341,115.35217503448749,0,0,1,0,0,False,True,True
2024-06-10,227.40698125818545,331.6789785766215,6.822209437745563,99.89720313464731,99.70254082436522,104.41734555720453,2024,6,10,0,2,0.6856237384536323,322.1194072493264,271.7867577542863,481.0159322390111,333.14878008561715,107.72206652070639,0,0,0,0,0,False,True,True
2024-06-11,320.92229459720784,459.9881129913395,9.627668837916234,99.88982298209714,101.33308506396526,104.64162249091784,2024,6,11,1,2,0.6976751910179254,227.40698125818545,411.905205064502,154.09774053813123,326.8088120147455,113.10682676246199,0,0,0,0,0,False,True,True
2024-06-12,368.5514138140699,421.4264294403936,11.056542414422095,99.11508329516305,100.92852748647158,104.26705948840676,2024,6,12,2,2,0.8745332235177189,320.92229459720784,337.20451086209107,196.0593510332153,313.81125337656067,106.74707242277455,0,0,0,0,0,False,True,True
2024-06-13,300.0356407422364,434.1714911127777,9.001069222267091,99.86525943128252,99.95733523673782,106.33245402203111,2024,6,13,3,2,0.6910532977954119,368.5514138140699,337.38142959609155,335.3166380361239,318.28938236970055,108.53454904544144,0,0,0,0,0,False,True,True
2024-06-14,251.64100075816395,386.2999276527348,7.549230022744918,99.98048033592124,98.266858891149,103.50033128924832,2024,6,14,4,2,0.6514135332284535,300.0356407422364,498.1488240918721,289.8694795498624,312.9542696762927,108.35738618335462,0,0,0,0,0,False,True,True
2024-06-15,179.5500182209291,362.63352026069697,5.386500546627873,99.35623371177164,100.29611482778164,101.35035410703476,2024,6,15,5,2,0.49512802371896214,251.64100075816395,153.4953259811504,409.1562716028933,277.73886634290574,72.14494713150012,0,0,1,0,0,False,True,True
2024-06-16,427.3599498671412,580.8809494272878,12.820798496014234,99.92152866124432,99.55151808890363,102.0485523675002,2024,6,16,6,2,0.7357100457305259,179.5500182209291,322.1194072493264,225.07731932839368,281.46096523430276,64.98329889599557,0,1,1,0,0,False,True,True
2024-06-17,198.6291556214496,349.1058466499816,5.958874668643488,99.60588385835813,102.23526488320792,103.3067608010259,2024,6,17,0,2,0.568965422743544,427.3599498671412,227.40698125818545,271.7867577542863,296.49532846541916,85.03739871167083,0,0,0,0,0,False,True,True
2024-06-18,260.20539171191274,386.2999276527348,7.806161751357382,99.71663232793156,104.30062158666242,100.12579943298437,2024,6,18,1,2,0.6735838479002382,198.6291556214496,320.92229459720784,411.905205064502,292.384210517314,89.5120421225564,0,0,0,0,0,False,True,True
2024-06-19,343.9806101417676,406.09997632408056,10.319418304253029,99.18182492339406,99.96862406648611,101.42450951264216,2024,6,19,2,2,0.8470343023789301,260.20539171191274,368.5514138140699,337.20451086209107,283.71036724798614,89.22708795262749,0,0,0,0,0,False,True,True
2024-06-20,296.4720686806561,486.1360604213759,8.894162060419685,99.16475524355228,98.4248971187426,100.85775011090932,2024,6,20,3,2,0.6098540980968955,343.9806101417676,300.0356407422364,337.38142959609155,280.20025243765724,85.74875315051789,0,0,0,0,0,False,True,True
2024-06-21,362.4247026858376,551.8568937568075,10.872741080575128,99.61941263662564,100.8845632766606,99.89747157911546,2024,6,21,4,2,0.6567367496645807,296.4720686806561,251.64100075816395,498.1488240918721,279.6911707145743,85.62185004080223,0,0,0,0,0,False,True,True
2024-06-22,346.44995531946705,432.6340693760106,10.393498659584012,99.77417434265594,102.11627222513484,100.83283711840936,2024,6,22,5,2,0.8007921239747782,362.4247026858376,179.5500182209291,153.4953259811504,295.51741384709914,89.71375099214707,0,0,1,0,0,False,True,True
2024-06-23,472.1824184200291,505.9709419245069,14.165472552600871,99.95162235685326,99.96338675058642,99.45224979631315,2024,6,23,6,2,0.9332204268965326,346.44995531946705,427.3599498671412,322.1194072493264,319.36026200403313,74.67447106983916,0,1,1,0,0,False,True,True
2024-06-24,64.80985862972267,386.2999276527348,1.94429575889168,99.8622114542414,100.06791377033034,100.39372167851631,2024,6,24,0,2,0.16777082776982458,472.1824184200291,198.6291556214496,227.40698125818545,325.7634717973028,86.46900313683847,0,0,0,0,0,False,True,True
2024-06-25,77.92297368594474,183.59864804469905,2.337689210578342,99.2671392287697,101.37687303974934,101.62493354245044,2024,6,25,1,2,0.42442019326293495,64.80985862972267,260.20539171191274,320.92229459720784,306.6464293699133,125.32408369130437,0,0,0,0,0,False,True,True
2024-06-26,241.48924016039743,335.92227394854524,7.244677204811923,99.43842972648362,103.01616570028804,101.7966953023784,2024,6,26,2,2,0.7188842743943423,77.92297368594474,343.9806101417676,368.5514138140699,280.60608393763215,152.56021094856675,0,0,0,0,0,False,True,True
2024-06-27,477.8784654031001,547.4460880685901,14.336353962093003,99.01602282224258,99.96338675058642,99.0885720396162,2024,6,27,3,2,0.8729233358650399,241.48924016039743,296.4720686806561,300.0356407422364,265.96445965457923,150.36669874676284,0,0,0,0,0,False,True,True
2024-06-28,375.6557156417634,484.77235664053154,11.269671469252902,99.42761408912985,100.2698790603265,95.19599609518288,2024,6,28,4,2,0.774911585811234,477.8784654031001,362.4247026858376,251.64100075816395,291.87965918635695,170.75153157365415,0,0,0,0,0,False,True,True
2024-06-29,379.2829881135223,545.4089266125774,11.378489643405668,99.77540336168916,98.7693722358526,103.97388470485264,2024,6,29,5,2,0.6954103051982866,375.6557156417634,346.44995531946705,179.5500182209291,293.76980389434635,171.732994865211,0,0,1,0,0,False,True,True
2024-06-30,391.0159875624197,531.7397852018787,11.73047962687259,99.44463926023457,100.53539250871732,101.79229049778635,2024,6,30,6,2,0.7353521373503541,379.2829881135223,472.1824184200291,427.3599498671412,298.46023715063995,173.84697980525593,0,0,1,0,1,False,True,True
2024-07-01,398.2912683201097,559.5329448513077,11.94873804960329,99.22588566103678,100.74981537260156,97.3527057403909,2024,7,1,0,3,0.7118280915987049,391.0159875624197,64.80985862972267,198.6291556214496,286.86503274241005,162.67691069359284,0,0,0,1,0,False,True,True
2024-07-02,187.59147042006447,281.1068377698291,9.23832969526307,99.2985875306342,102.89364568022307,100.22978797372396,2024,7,2,1,3,0.6673315807908763,398.2912683201097,77.92297368594474,260.20539171191274,334.505234126751,132.91779900003633,0,0,0,0,0,False,True,True
2024-07-03,346.7658552290536,377.4305766610046,10.402975656871607,99.948028327405,100.89274848951707,98.28931667901868,2024,7,3,2,3,0.9187540084769206,187.59147042006447,241.48924016039743,343.9806101417676,350.1721622316253,100.02822675452806,0,0,0,0,0,False,True,True
2024-07-04,275.4182319874275,360.9081198357368,8.262546959622824,99.42772228639122,100.91015115144074,99.1770648985389,2024,7,4,3,3,0.7631256179904762,346.7658552290536,477.8784654031001,296.4720686806561,365.21167867000474,88.1761427300349,0,0,0,0,0,False,True,True
2024-07-05,97.33472819553724,175.445528187173,2.920041845866117,99.16725465053707,99.67214804648896,100.03065989699412,2024,7,5,4,3,0.5547860307485083,275.4182319874275,375.6557156417634,362.4247026858376,336.2887881820515,77.63538277917479,0,0,0,0,0,False,True,True
2024-07-06,321.4770437527648,409.058245363063,9.644311312582944,99.3496417275876,100.65276201569112,101.77670722369362,2024,7,6,5,3,0.7858955231850545,97.33472819553724,379.2829881135223,346.44995531946705,296.5286471183049,115.9358457942517,0,0,1,0,0,False,True,True
2024-07-07,54.37893206998535,140.90770564046298,1.6313679620995605,99.60068021342228,102.98452901895013,98.37612902099804,2024,7,7,6,3,0.38591879573099747,321.4770437527648,391.0159875624197,472.1824184200291,288.27065506676814,111.01313927653335,0,0,1,0,0,False,True,True
2024-07-08,98.89195060981872,185.99181885189032,2.966758518294561,99.24026745447118,102.444804323301,98.83687668509876,2024,7,8,0,3,0.5317005404875831,54.37893206998535,398.2912683201097,64.80985862972267,240.17964713927753,130.32205107896732,0,0,0,0,0,False,True,True
2024-07-09,217.70424297312707,369.7008820009902,6.531127289193812,99.4014167581581,102.59708265953816,99.77008055871568,2024,7,9,1,3,0.5888659009813885,98.89195060981872,187.59147042006447,77.92297368594474,197.4083160378074,118.36401696560348,0,0,0,0,0,False,True,True
2024-07-10,149.47963927124752,251.5026992414845,4.484389178137426,99.32769429262336,100.19373206495176,102.0627292331156,2024,7,10,2,3,0.5943460635693701,217.70424297312707,346.7658552290536,241.48924016039743,201.71014068824488,118.49490664048356,0,0,0,0,0,False,True,True
2024-07-11,218.1800825741603,263.17157823279763,6.545402477224809,99.87240060514084,101.65555042874384,99.80699969851332,2024,7,11,3,3,0.8290412058902557,149.47963927124752,275.4182319874275,477.8784654031001,173.52639555141545,100.31023371370064,0,0,0,0,0,False,True,True
2024-07-12,407.14924146611054,559.9755502123036,12.214477243983316,99.49843419513708,97.858491247323,99.96545681277688,2024,7,12,4,3,0.7270839616332321,218.1800825741603,97.33472819553724,375.6557156417634,165.34951706380588,92.66142128379511,0,1,0,0,0,False,True,True
2024-07-13,271.7867577542863,419.6168763954244,11.391256833856817,99.2100087701619,99.50045477591924,98.92186924926484,2024,7,13,5,3,0.6477021612881201,407.14924146611054,321.4770437527648,379.2829881135223,209.6087332453163,123.58922664969728,0,0,1,0,0,False,True,True
2024-07-14,391.6231165235216,519.4023832675725,11.748693495705648,99.9515131578332,101.39386126992552,92.85939236355505,2024,7,14,6,3,0.7539879082953209,271.7867577542863,54.37893206998535,391.0159875624197,202.5101209598194,117.36313832475251,0,0,1,0,0,False,True,True
2024-07-15,281.9839621614695,385.5642394113389,8.459518864844085,99.39383743917104,99.19765365650522,99.24648066120145,2024,7,15,0,3,0.7313540347828656,391.6231165235216,98.89195060981872,398.2912683201097,250.68786159603886,115.62716703850025,0,0,0,0,0,False,True,True
