timestamp,region,service_type,usage_units,provisioned_capacity,cost_usd,availability_pct,economic_index,market_demand_index
2024-07-24,West Europe,Storage,411.2898675788957,500.8702848505644,12.338696027366872,99.20260699434986,99.339894529512,99.17402268888686
2024-07-24,Southeast Asia,Compute,376.7815049000069,519.5931868174724,30.142520392000552,99.13400883714266,100.8391306319766,94.89051961849317
2024-07-24,Southeast Asia,Storage,374.57073206843774,462.6162701058136,11.237121962053132,99.07664804069951,98.0201693739529,95.64312117236126
2024-07-25,East US,Compute,96.9249910241958,278.2837294535684,7.7539992819356645,99.57961532873266,99.61878292848156,96.9806948293184
2024-07-25,East US,Storage,354.7152217981234,411.5597232300457,10.641456653943703,99.61215691410713,100.18835293834728,97.38710725695675
2024-07-25,West Europe,Compute,467.12329825191773,547.2129725182907,37.36986386015342,99.32450820847014,103.18624211302007,94.37015762485741
2024-07-25,West Europe,Storage,304.61388538377844,491.17776866161967,9.138416561513353,99.02518649212111,98.00791011966021,98.35082877205738
2024-07-25,Southeast Asia,Compute,131.1051433183075,242.9763553719253,10.488411465464601,99.50001314633819,99.365375334228,95.1336839309694
2024-07-25,Southeast Asia,Storage,233.6740992056997,327.26015343631644,7.010222976170991,99.31438255822349,100.38761801666223,95.89363890663752
2024-07-26,East US,Compute,353.1444488520095,385.538805621367,28.251555908160757,99.1165410170918,100.44175245217305,97.16341354070907
2024-07-26,East US,Storage,429.43263199580804,611.1211689299,12.88297895987424,99.44346259116956,98.08029939556741,95.30015752119375
2024-07-26,West Europe,Compute,125.02996151240447,225.27788228530673,10.002396920992357,99.3367692408846,95.0380508653968,93.48424286460964
2024-07-26,West Europe,Storage,340.01511169094755,528.7092304886014,10.200453350728425,99.1067856950598,103.17222826284262,95.82616561174343
2024-07-26,Southeast Asia,Compute,146.93985662327663,316.13511979343593,11.75518852986213,99.91460815795077,98.38577331687586,96.3049031156163
2024-07-26,Southeast Asia,Storage,452.88266637035247,615.5304572969653,13.586479991110574,99.74336899874935,99.26333457992165,94.78927725532175
2024-07-27,East US,Compute,309.7106756911659,377.4072148162048,24.77685405529327,99.6547347242488,98.24529799238145,96.07875049260586
2024-07-27,East US,Storage,345.20656081617784,531.5184445846653,10.356196824485336,99.15949880613397,96.60580771342109,97.67814562266176
2024-07-27,West Europe,Compute,256.82525229812177,328.4852845323363,20.54602018384974,99.35058932998422,100.02664203904654,100.30707008184986
2024-07-27,West Europe,Storage,222.67190727514702,339.759327863472,6.6801572182544104,99.37630493872864,98.88974968839278,91.28073870604835
2024-07-27,Southeast Asia,Compute,174.19236515203585,226.60134714605724,13.935389212162868,99.55103983919848,99.55391177340306,96.03523852678465
2024-07-27,Southeast Asia,Storage,64.7304532718984,129.15656739962492,1.941913598156952,99.96992343701926,100.68888988870115,97.95725542493625
2024-07-28,East US,Compute,468.16201185941117,568.3122528901152,37.452960948752896,99.97344779654942,97.9716038596399,93.84990767752568
2024-07-28,East US,Storage,337.12169051615496,425.18940474721984,10.11365071548465,,101.8347332989557,
2024-07-28,West Europe,Compute,174.08581726326636,203.26078965066654,13.92686538106131,99.90301454290395,101.94425626380018,97.74490419661032
2024-07-28,West Europe,Storage,301.55138153367386,344.22101647712793,9.046541446010215,99.18734295783977,101.2208799986337,94.78214015299032
2024-07-28,Southeast Asia,Compute,127.83628607138381,313.95345747920413,10.226902885710706,99.5175578757209,98.80970044346711,96.09927510944541
2024-07-28,Southeast Asia,Storage,,363.5984464218167,5.131952908474797,,,94.18542309140044
2024-07-29,East US,Compute,108.08314938807328,170.0695248497929,,99.63590362303128,104.31726983167015,91.70387251169365
2024-07-29,East US,Storage,105.06417294471092,269.4451334340329,3.1519251883413273,99.77625375357404,,94.80699977956675
2024-07-29,West Europe,Compute,80.94677088701651,243.52581118170895,6.475741670961321,99.72989698629445,99.56487262748826,95.95198098668058
2024-07-29,West Europe,Storage,255.3331474075095,308.5409652971011,7.659994422225285,99.36752258512938,98.66568089986734,95.35485140029529
2024-07-29,Southeast Asia,Compute,371.69168480482335,489.48448967161687,29.73533478438587,99.82066942703857,100.95965674303898,94.7453825570536
2024-07-29,Southeast Asia,Storage,499.4124138636995,684.8861327716809,14.982372415910984,99.77011355107481,100.61192004887567,97.88040026454095
2024-07-30,East US,Compute,135.56923831067473,277.4365616372638,10.845539064853979,99.70562547203933,100.05474495738642,95.78065166907369
2024-07-30,East US,Storage,172.1160567612754,315.1771106743866,5.163481702838261,99.96958206146978,98.94309800419921,93.1766454370119
2024-07-30,West Europe,Compute,293.84642919770647,344.48506347646736,23.50771433581652,99.02199843312474,101.72471232894003,94.36776092249167
2024-07-30,West Europe,Storage,69.56077969567167,166.76801031871682,2.08682339087015,99.75457876519681,101.18054062215064,94.93274022847791
2024-07-30,Southeast Asia,Compute,65.93853797638869,220.20358681612882,5.275083038111095,99.63631857428727,100.09709708936207,91.81409245222974
2024-07-30,Southeast Asia,Storage,108.29918199222303,,3.2489754597666907,99.35431910469019,97.88369801505863,95.919012744517
2024-07-31,East US,Compute,142.7741800840432,341.32632682861055,11.421934406723455,99.74555553049692,100.02311584554283,92.46061265542002
2024-07-31,East US,Storage,272.60072700230455,324.09109947874236,8.178021810069136,99.7258873738856,97.75068862333401,93.99628435978356
2024-07-31,West Europe,Compute,199.39252754447978,320.8510934787825,15.951402203558382,99.71920622285863,105.43390606867769,91.14295349059657
2024-07-31,West Europe,Storage,112.52567117423678,297.17003762171856,3.375770135227103,99.91943695601212,104.40661963051552,96.25188512492379
2024-07-31,Southeast Asia,Compute,497.59440033114953,696.8864522662129,39.80755202649196,99.8490351229723,102.49123662443643,95.92037736403746
2024-07-31,Southeast Asia,Storage,233.23678235863412,310.7772871808603,6.997103470759023,99.45861170402897,99.21739379211908,93.05411280578883
2024-08-01,East US,Compute,435.9278748957254,,34.874229991658034,99.14936926635636,99.49375684742837,92.88133183068989
2024-08-01,East US,Storage,,549.8485328389366,14.959323162026633,99.14402782310327,102.39484639960982,96.22996154317025
2024-08-01,West Europe,Compute,272.52610465816497,470.97436397885815,21.8020883726532,99.04340854852386,98.91183737796484,92.04541090115269
2024-08-01,West Europe,Storage,252.40007370456644,438.2462061904798,7.572002211136993,99.55440432043649,99.78333223351082,93.76966744426808
2024-08-01,Southeast Asia,Compute,237.42068556608146,431.2090544848827,,,102.7877169459387,96.61265353206896
2024-08-01,Southeast Asia,Storage,396.51769205695547,530.8268846934036,,99.2348224076226,100.75265191529316,96.0522255466238
2024-08-02,East US,Compute,,583.221931355885,30.70733746349041,99.79450126951468,99.98436816581884,92.29308717028289
2024-08-02,East US,Storage,311.25516061585444,390.5247918758968,9.337654818475633,99.83100931045556,101.58128316777534,96.57133929884557
2024-08-02,West Europe,Compute,498.7172478911751,565.4058951046853,39.89737983129401,99.72810267915867,96.24660978307813,95.72441017443133
2024-08-02,West Europe,Storage,122.26409182540662,303.52318249756513,3.6679227547621984,99.58950092788076,100.35885904258987,97.2642175914018
2024-08-02,Southeast Asia,Compute,148.9896862943088,229.74847265236735,,99.3777234540488,99.98466439590386,95.01769653887884
2024-08-02,Southeast Asia,Storage,483.7140363294498,574.9218890624187,14.511421089883493,99.02603149626171,100.05769778958637,94.082736918684
2024-08-03,East US,Compute,84.02071500260557,,6.721657200208446,99.08721192220477,100.53682515970581,96.6668720558822
2024-08-03,East US,Storage,455.9479095732408,599.8514854904819,13.678437287197223,99.96131883993264,104.51350494433753,94.86900471715042
2024-08-03,West Europe,Compute,309.33896895007547,416.50584625046577,24.74711751600604,99.83749977176878,102.28933231455134,95.64567923728896
2024-08-03,West Europe,Storage,403.86377147108595,458.2519003890391,12.115913144132579,99.64366189719246,100.73505809512282,91.89787300689301
2024-08-03,Southeast Asia,Compute,354.8456080008352,554.3479208866008,28.387648640066818,99.03023655836824,102.39323547200964,93.79120824437891
2024-08-03,Southeast Asia,Storage,429.82534975421106,582.4816769840183,12.89476049262633,99.88790945941165,98.7863493164272,94.02558863589013
2024-08-04,East US,Compute,76.16886259543256,249.5527521269221,6.093509007634605,99.72313193141015,97.93984823503783,96.95630503353388
2024-08-04,East US,Storage,220.95733487820178,413.4177700800792,6.628720046346053,99.06316669665695,98.54622123359057,96.49452253996273
2024-08-04,West Europe,Compute,,221.2371982192923,5.405966262852019,99.32760276682158,101.92621802408692,96.46476484039854
2024-08-04,West Europe,Storage,290.6540939449018,450.58125720280054,8.719622818347053,99.57522794092952,101.9974531401662,92.58370996344242
2024-08-04,Southeast Asia,Compute,315.1129171449756,337.4038278491613,25.20903337159805,99.8926277359926,102.16416839430606,94.67207582378488
2024-08-04,Southeast Asia,Storage,447.2315775420101,547.325575754326,13.416947326260303,99.50258339648671,97.37431945381455,90.02934554594614
2024-08-05,East US,Compute,452.8162215372775,614.6821440515015,36.2252977229822,99.12526041955242,102.69889336507603,95.16436458844854
2024-08-05,East US,Storage,396.0776630215269,479.134817678546,11.882329890645806,99.36813080967691,99.99973662754613,97.84584186818347
2024-08-05,West Europe,Compute,306.7568191086746,455.0798613743454,24.54054552869397,,98.60399668937913,93.35922528711339
2024-08-05,West Europe,Storage,,292.66448954224995,5.43922773077029,99.33871990412406,98.74026530172524,
2024-08-05,Southeast Asia,Compute,279.38768522619523,365.62496847498267,22.351014818095617,99.52932008734395,96.67560100855299,93.06876068491817
2024-08-05,Southeast Asia,Storage,456.8485574559361,510.1062553717803,13.705456723678083,99.67455191982475,100.14475103122979,95.85182539787743
2024-08-06,East US,Compute,444.38381986076695,486.85708597875816,35.550705588861355,99.48885088255385,99.55325932442625,94.08311659826713
2024-08-06,East US,Storage,249.46580361170052,335.89115976056814,7.483974108351015,99.66310074049687,98.75768151310955,90.29040942445836
2024-08-06,West Europe,Compute,254.83342011547248,414.29916986707815,20.3866736092378,99.4389617091751,100.07381067710602,96.16494701483893
2024-08-06,West Europe,Storage,311.4988347643274,360.82739377875566,9.344965042929822,99.21843948523217,99.21448209516637,91.11847362781559
2024-08-06,Southeast Asia,Compute,467.66534940303893,581.5866074117184,37.41322795224311,99.19017666874934,98.56766296705325,91.23348701022982
2024-08-06,Southeast Asia,Storage,330.46653906175976,429.6725066024807,9.913996171852792,99.38852039573516,96.9191345657514,94.89459960528443
2024-08-07,East US,Compute,85.50647266306198,109.90104933106197,6.840517813044959,99.24874657183246,99.46792549771251,92.65598035652445
2024-08-07,East US,Storage,397.82009316189004,,11.934602794856701,99.60481834656015,,95.4578050788634
2024-08-07,West Europe,Compute,448.27418886348454,540.1372394039367,35.861935109078765,99.39688438508396,98.2966143511575,93.58261370196732
2024-08-07,West Europe,Storage,488.9707242489751,533.9019442575037,14.669121727469253,99.3374768672245,98.96658178114023,93.5447062028565
2024-08-07,Southeast Asia,Compute,118.5170585503445,,9.481364684027561,99.2894804486249,99.2432146146124,95.71198815185072
2024-08-07,Southeast Asia,Storage,105.66132443032065,241.88622073942588,3.1698397329096193,99.98663490293436,98.46170944038677,92.11574836362534
2024-08-08,East US,Compute,487.33117442635483,539.5109061854425,38.98649395410839,99.50610192678457,98.27295573397058,90.53280127976359
2024-08-08,East US,Storage,159.0375576498896,339.3739917115081,4.771126729496688,99.90541269491128,103.6258144413175,91.96793496617103
2024-08-08,West Europe,Compute,124.49893089861223,222.78739296402586,9.959914471888979,99.62518411560676,96.8739621974071,91.33147288835609
2024-08-08,West Europe,Storage,50.4495465201242,215.22237000000473,1.5134863956037259,99.88044423590122,96.60736752976756,94.56463677658333
2024-08-08,Southeast Asia,Compute,499.6847641835743,625.8402779993534,,99.67434253160714,101.75859305135886,94.77626780334103
2024-08-08,Southeast Asia,Storage,54.35264248111365,113.99709175876058,1.6305792744334093,99.65887866016831,100.62624683438598,95.18232392131995
2024-08-09,East US,Compute,236.07108117215606,321.1510704288031,18.885686493772486,99.73056852820048,101.2969586533945,96.63485630853404
2024-08-09,East US,Storage,181.16016084380166,367.68802815409947,5.43480482531405,99.54636114269745,98.73095735313211,95.00273884700346
2024-08-09,West Europe,Compute,204.81835487662755,382.2426678263492,16.385468390130203,99.04960595964057,94.13780647257492,97.65862118561473
2024-08-09,West Europe,Storage,388.05358500863696,,11.641607550259108,99.216876153641,,95.21903419759808
2024-08-09,Southeast Asia,Compute,97.11030572764452,151.8568149262223,7.7688244582115615,99.9888377989191,100.89945695101223,91.23411580623711
2024-08-09,Southeast Asia,Storage,239.05763554802814,418.4654726209985,7.171729066440844,99.74761690637237,99.80562091235312,93.7508897887439
2024-08-10,East US,Compute,445.90784337205685,545.9479881230258,35.67262746976455,99.92226187648839,,93.49015026537711
2024-08-10,East US,Storage,81.18169225998898,235.30898989481042,2.435450767799669,99.3346160709988,98.33250551856177,92.92949397911171
2024-08-10,West Europe,Compute,116.08571688809103,169.52234700520884,9.286857351047283,99.3249241068857,99.44465960582738,95.23177653165294
2024-08-10,West Europe,Storage,375.9632179534483,410.85776865362516,11.278896538603448,99.58518781127927,100.84194556506293,93.54755341368082
2024-08-10,Southeast Asia,Compute,430.7934964455333,532.6628554844903,34.46347971564267,,100.54439851950758,90.89868449744172
2024-08-10,Southeast Asia,Storage,83.57857500591868,166.23460081122164,2.5073572501775603,,99.83571390885427,
2024-08-11,East US,Compute,387.98171548160474,500.734894255265,31.03853723852838,99.08561959773012,101.47355081780634,94.48923995337987
2024-08-11,East US,Storage,456.58905166075664,579.5476018159641,13.697671549822699,99.7460495054095,98.71455681223458,94.38957934670974
2024-08-11,West Europe,Compute,123.89930935680684,156.65870040244954,9.911944748544547,99.3167144987889,100.21134945056168,
2024-08-11,West Europe,Storage,243.9470039306763,394.670669862003,7.318410117920289,99.6864630560098,103.67588405998455,94.29272381229967
2024-08-11,Southeast Asia,Compute,499.2133055838152,,39.937064446705214,,103.04856972149496,91.54814661419621
